Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
3172,383986292.06741995,3244611.581388191,768000000.0,3245673.0939651355,778000000.0,3245673.0939651355,-191993145.6784232,-2809916.0525476392
3173,383986283.4230241,3245634.448452243,768000000.0,3246695.997556048,778000000.0,3246695.997556048,-191993141.3562253,-2810801.8814090625
3174,383986274.77590364,3246657.315493264,768000000.0,3247718.9011469604,778000000.0,3247718.9011469604,-191993137.03266504,-2811687.7102505406
3175,383986266.12605834,3247680.182511247,768000000.0,3248741.8047378734,778000000.0,3248741.8047378734,-191993132.70774245,-2812573.5390720675
3176,383986257.47348845,3248703.0495061856,768000000.0,3249764.708328786,778000000.0,3249764.708328786,-191993128.38145745,-2813459.367873636
3177,383986248.8181937,3249725.9164780714,768000000.0,3250787.611919699,778000000.0,3250787.611919699,-191993124.05381012,-2814345.1966552413
3178,383986240.1601743,3250748.783426897,768000000.0,3251810.5155106117,778000000.0,3251810.5155106117,-191993119.72480044,-2815231.0254168767
3179,383986231.4994301,3251771.650352656,768000000.0,3252833.419101524,778000000.0,3252833.419101524,-191993115.39442837,-2816116.8541585347
3180,383986222.8359613,3252794.517255341,768000000.0,3253856.322692437,778000000.0,3253856.322692437,-191993111.06269392,-2817002.6828802093
3181,383986214.1697677,3253817.384134944,768000000.0,3254879.2262833496,778000000.0,3254879.2262833496,-191993106.72959718,-2817888.5115818963
3182,383986205.50084937,3254840.250991459,768000000.0,3255902.129874262,778000000.0,3255902.129874262,-191993102.395138,-2818774.3402635865
3183,383986196.82920635,3255863.1178248776,768000000.0,3256925.0334651745,778000000.0,3256925.0334651745,-191993098.0593165,-2819660.168925276
3184,383986188.15483856,3256885.984635194,768000000.0,3257947.937056087,778000000.0,3257947.937056087,-191993093.72213265,-2820545.997566957
3185,383986179.47774607,3257908.851422398,768000000.0,3258970.840647,778000000.0,3258970.840647,-191993089.3835864,-2821431.8261886234
3186,383986170.79792887,3258931.7181864846,768000000.0,3259993.7442379124,778000000.0,3259993.7442379124,-191993085.04367778,-2822317.65479027
3187,383986162.1153869,3259954.5849274467,768000000.0,3261016.647828825,778000000.0,3261016.647828825,-191993080.70240685,-2823203.483371889
3188,383986153.4301203,3260977.451645277,768000000.0,3262039.5514197373,778000000.0,3262039.5514197373,-191993076.35977352,-2824089.311933475
3189,383986144.7421289,3262000.3183399676,768000000.0,3263062.4550106497,778000000.0,3263062.4550106497,-191993072.01577783,-2824975.140475022
3190,383986136.05141276,3263023.185011511,768000000.0,3264085.3586015627,778000000.0,3264085.3586015627,-191993067.6704198,-2825860.9689965234
3191,383986127.35797197,3264046.0516598998,768000000.0,3265108.262192475,778000000.0,3265108.262192475,-191993063.32369938,-2826746.797497972
3192,383986118.66180634,3265068.9182851277,768000000.0,3266131.165783388,778000000.0,3266131.165783388,-191993058.9756166,-2827632.6259793625
3193,383986109.9629161,3266091.784887188,768000000.0,3267154.0693743005,778000000.0,3267154.0693743005,-191993054.6261715,-2828518.454440689
3194,383986101.2613011,3267114.6514660716,768000000.0,3268176.972965213,778000000.0,3268176.972965213,-191993050.27536398,-2829404.2828819444
3195,383986092.55696136,3268137.5180217726,768000000.0,3269199.876556126,778000000.0,3269199.876556126,-191993045.9231941,-2830290.111303122
3196,383986083.8498969,3269160.384554282,768000000.0,3270222.7801470384,778000000.0,3270222.7801470384,-191993041.56966195,-2831175.939704217
3197,383986075.14010775,3270183.251063595,768000000.0,3271245.6837379504,778000000.0,3271245.6837379504,-191993037.21476734,-2832061.768085222
3198,383986066.4275938,3271206.117549703,768000000.0,3272268.5873288624,778000000.0,3272268.5873288624,-191993032.8585104,-2832947.5964461314
3199,383986057.7123552,3272228.9840125986,768000000.0,3273291.4909197744,778000000.0,3273291.4909197744,-191993028.50089112,-2833833.4247869374
3200,383986048.99439186,3273251.850452275,768000000.0,3274314.394510687,778000000.0,3274314.394510687,-191993024.14190945,-2834719.253107636
3201,383986040.27370375,3274274.7168687247,768000000.0,3275337.2981015993,778000000.0,3275337.2981015993,-191993019.78156543,-2835605.081408219
3202,383986031.550291,3275297.58326194,768000000.0,3276360.201692512,778000000.0,3276360.201692512,-191993015.41985902,-2836490.909688681
3203,383986022.8241535,3276320.4496319145,768000000.0,3277383.1052834243,778000000.0,3277383.1052834243,-191993011.0567903,-2837376.7379490156
3204,383986014.09529126,3277343.3159786407,768000000.0,3278406.0088743367,778000000.0,3278406.0088743367,-191993006.69235915,-2838262.566189217
3205,383986005.36370426,3278366.1823021113,768000000.0,3279428.912465249,778000000.0,3279428.912465249,-191993002.3265657,-2839148.3944092775
3206,383985996.6293926,3279389.0486023193,768000000.0,3280451.816056162,778000000.0,3280451.816056162,-191992997.95940986,-2840034.222609192
3207,383985987.89235616,3280411.9148792564,768000000.0,3281474.719647074,778000000.0,3281474.719647074,-191992993.5908917,-2840920.0507889544
3208,383985979.15259504,3281434.781132916,768000000.0,3282497.6232379866,778000000.0,3282497.6232379866,-191992989.22101113,-2841805.8789485577
3209,383985970.41010916,3282457.647363291,768000000.0,3283520.526828899,778000000.0,3283520.526828899,-191992984.84976822,-2842691.7070879964
3210,383985961.66489863,3283480.513570375,768000000.0,3284543.4304198115,778000000.0,3284543.4304198115,-191992980.47716293,-2843577.5352072623
3211,383985952.91696334,3284503.379754159,768000000.0,3285566.334010724,778000000.0,3285566.334010724,-191992976.1031953,-2844463.3633063515
3212,383985944.1663033,3285526.2459146366,768000000.0,3286589.2376016364,778000000.0,3286589.2376016364,-191992971.7278653,-2845349.1913852566
3213,383985935.41291857,3286549.1120518,768000000.0,3287612.1411925484,778000000.0,3287612.1411925484,-191992967.35117292,-2846235.0194439716
3214,383985926.6568091,3287571.9781656433,768000000.0,3288635.0447834604,778000000.0,3288635.0447834604,-191992962.97311822,-2847120.847482489
3215,383985917.8979749,3288594.8442561575,768000000.0,3289657.9483743724,778000000.0,3289657.9483743724,-191992958.59370112,-2848006.6755008046
3216,383985909.136416,3289617.7103233365,768000000.0,3290680.851965285,778000000.0,3290680.851965285,-191992954.2129217,-2848892.503498911
3217,383985900.37213236,3290640.576367173,768000000.0,3291703.755556197,778000000.0,3291703.755556197,-191992949.83077988,-2849778.331476801
3218,383985891.605124,3291663.442387659,768000000.0,3292726.6591471094,778000000.0,3292726.6591471094,-191992945.4472757,-2850664.1594344703
3219,383985882.8353909,3292686.308384788,768000000.0,3293749.5627380214,778000000.0,3293749.5627380214,-191992941.0624092,-2851549.9873719113
3220,383985874.06293315,3293709.1743585523,768000000.0,3294772.4663289334,778000000.0,3294772.4663289334,-191992936.67618027,-2852435.815289118
3221,383985865.2877506,3294732.040308945,768000000.0,3295795.3699198454,778000000.0,3295795.3699198454,-191992932.28858903,-2853321.6431860835
3222,383985856.50984335,3295754.9062359584,768000000.0,3296818.2735107574,778000000.0,3296818.2735107574,-191992927.89963546,-2854207.471062803
3223,383985847.7292114,3296777.7721395865,768000000.0,3297841.17710167,778000000.0,3297841.17710167,-191992923.50931945,-2855093.298919269
3224,383985838.9458547,3297800.6380198193,768000000.0,3298864.080692582,778000000.0,3298864.080692582,-191992919.11764112,-2855979.126755476
3225,383985830.1597733,3298823.503876652,768000000.0,3299886.984283494,778000000.0,3299886.984283494,-191992914.72460043,-2856864.954571416
3226,383985821.37096715,3299846.369710077,768000000.0,3300909.8878744063,778000000.0,3300909.8878744063,-191992910.33019736,-2857750.7823670856
3227,383985812.5794363,3300869.235520087,768000000.0,3301932.7914653188,778000000.0,3301932.7914653188,-191992905.93443197,-2858636.6101424764
3228,383985803.78518075,3301892.101306674,768000000.0,3302955.6950562308,778000000.0,3302955.6950562308,-191992901.5373042,-2859522.4378975825
3229,383985794.9882005,3302914.9670698303,768000000.0,3303978.5986471428,778000000.0,3303978.5986471428,-191992897.13881403,-2860408.2656323975
3230,383985786.18849546,3303937.8328095498,768000000.0,3305001.5022380548,778000000.0,3305001.5022380548,-191992892.73896155,-2861294.093346915
3231,383985777.38606566,3304960.698525826,768000000.0,3306024.4058289668,778000000.0,3306024.4058289668,-191992888.33774668,-2862179.92104113
3232,383985768.5809112,3305983.5642186496,768000000.0,3307047.309419879,778000000.0,3307047.309419879,-191992883.93516946,-2863065.748715035
3233,383985759.77303207,3307006.429888014,768000000.0,3308070.2130107917,778000000.0,3308070.2130107917,-191992879.53122988,-2863951.5763686234
3234,383985750.96242815,3308029.2955339127,768000000.0,3309093.1166017037,778000000.0,3309093.1166017037,-191992875.12592795,-2864837.40400189
3235,383985742.1490995,3309052.1611563377,768000000.0,3310116.0201926157,778000000.0,3310116.0201926157,-191992870.71926364,-2865723.2316148286
3236,383985733.3330462,3310075.026755283,768000000.0,3311138.923783528,778000000.0,3311138.923783528,-191992866.31123698,-2866609.0592074315
3237,383985724.5142681,3311097.892330739,768000000.0,3312161.8273744406,778000000.0,3312161.8273744406,-191992861.90184796,-2867494.8867796934
3238,383985715.6927653,3312120.757882701,768000000.0,3313184.7309653526,778000000.0,3313184.7309653526,-191992857.49109656,-2868380.7143316083
3239,383985706.86853784,3313143.6234111604,768000000.0,3314207.6345562646,778000000.0,3314207.6345562646,-191992853.07898283,-2869266.5418631695
3240,383985698.04158556,3314166.4889161093,768000000.0,3315230.5381471766,778000000.0,3315230.5381471766,-191992848.66550675,-2870152.3693743697
3241,383985689.21190864,3315189.354397542,768000000.0,3316253.4417380886,778000000.0,3316253.4417380886,-191992844.25066826,-2871038.1968652043
3242,383985680.37950695,3316212.21985545,768000000.0,3317276.3453290006,778000000.0,3317276.3453290006,-191992839.83446744,-2871924.0243356666
3243,383985671.54438055,3317235.0852898266,768000000.0,3318299.248919913,778000000.0,3318299.248919913,-191992835.41690427,-2872809.8517857497
3244,383985662.70652944,3318257.9507006644,768000000.0,3319322.152510825,778000000.0,3319322.152510825,-191992830.9979787,-2873695.6792154475
3245,383985653.8659536,3319280.816087957,768000000.0,3320345.0561017375,778000000.0,3320345.0561017375,-191992826.5776908,-2874581.5066247545
3246,383985645.0226531,3320303.681451695,768000000.0,3321367.9596926495,778000000.0,3321367.9596926495,-191992822.15604055,-2875467.334013663
3247,383985636.1766278,3321326.5467918725,768000000.0,3322390.8632835615,778000000.0,3322390.8632835615,-191992817.7330279,-2876353.1613821685
3248,383985627.3278778,3322349.4121084833,768000000.0,3323413.766874473,778000000.0,3323413.766874473,-191992813.3086529,-2877238.988730262
3249,383985618.47640306,3323372.2774015195,768000000.0,3324436.670465385,778000000.0,3324436.670465385,-191992808.8829156,-2878124.8160579405
3250,383985609.62220365,3324395.1426709727,768000000.0,3325459.574056297,778000000.0,3325459.574056297,-191992804.45581585,-2879010.6433651955
3251,383985600.7652795,3325418.007916835,768000000.0,3326482.4776472095,778000000.0,3326482.4776472095,-191992800.0273538,-2879896.4706520215
3252,383985591.9056306,3326440.873139102,768000000.0,3327505.3812381215,778000000.0,3327505.3812381215,-191992795.59752938,-2880782.297918412
3253,383985583.04325706,3327463.738337765,768000000.0,3328528.2848290335,778000000.0,3328528.2848290335,-191992791.1663426,-2881668.1251643607
3254,383985574.1781587,3328486.603512816,768000000.0,3329551.188419945,778000000.0,3329551.188419945,-191992786.73379344,-2882553.9523898615
3255,383985565.3103357,3329509.468664249,768000000.0,3330574.092010857,778000000.0,3330574.092010857,-191992782.29988194,-2883439.7795949075
3256,383985556.439788,3330532.333792056,768000000.0,3331596.995601769,778000000.0,3331596.995601769,-191992777.86460808,-2884325.606779494
3257,383985547.56651545,3331555.19889623,768000000.0,3332619.899192681,778000000.0,3332619.899192681,-191992773.42797184,-2885211.433943613
3258,383985538.69051826,3332578.0639767633,768000000.0,3333642.802783593,778000000.0,3333642.802783593,-191992768.98997328,-2886097.2610872593
3259,383985529.81179637,3333600.929033649,768000000.0,3334665.706374505,778000000.0,3334665.706374505,-191992764.5506123,-2886983.0882104253
3260,383985520.9303497,3334623.79406688,768000000.0,3335688.6099654166,778000000.0,3335688.6099654166,-191992760.109889,-2887868.915313106
3261,383985512.04617834,3335646.659076449,768000000.0,3336711.5135563286,778000000.0,3336711.5135563286,-191992755.66780335,-2888754.742395295
3262,383985503.15928227,3336669.524062348,768000000.0,3337734.4171472406,778000000.0,3337734.4171472406,-191992751.2243553,-2889640.569456986
3263,383985494.2696615,3337692.389024571,768000000.0,3338757.320738153,778000000.0,3338757.320738153,-191992746.77954492,-2890526.3964981716
3264,383985485.377316,3338715.25396311,768000000.0,3339780.2243290655,778000000.0,3339780.2243290655,-191992742.33337218,-2891412.2235188466
3265,383985476.48224574,3339738.118877958,768000000.0,3340803.1279199785,778000000.0,3340803.1279199785,-191992737.88583708,-2892298.0505190045
3266,383985467.58445084,3340760.9837691076,768000000.0,3341826.0315108914,778000000.0,3341826.0315108914,-191992733.43693963,-2893183.877498639
3267,383985458.6839311,3341783.8486365518,768000000.0,3342848.9351018043,778000000.0,3342848.9351018043,-191992728.9866798,-2894069.7044577436
3268,383985449.78068674,3342806.713480281,768000000.0,3343871.8386927173,778000000.0,3343871.8386927173,-191992724.5350576,-2894955.531396312
3269,383985440.87471765,3343829.5783002917,768000000.0,3344894.7422836297,778000000.0,3344894.7422836297,-191992720.0820731,-2895841.3583143386
3270,383985431.96602386,3344852.4430965753,768000000.0,3345917.6458745426,778000000.0,3345917.6458745426,-191992715.62772617,-2896727.1852118173
3271,383985423.0546053,3345875.3078691238,768000000.0,3346940.5494654556,778000000.0,3346940.5494654556,-191992711.1720169,-2897613.0120887393
3272,383985414.14046204,3346898.17261793,768000000.0,3347963.453056368,778000000.0,3347963.453056368,-191992706.7149453,-2898498.838945102
3273,383985405.22359407,3347921.0373429866,768000000.0,3348986.3566472805,778000000.0,3348986.3566472805,-191992702.2565113,-2899384.665780896
3274,383985396.30400133,3348943.9020442883,768000000.0,3350009.260238193,778000000.0,3350009.260238193,-191992697.79671496,-2900270.492596117
3275,383985387.3816839,3349966.7667218256,768000000.0,3351032.163829106,778000000.0,3351032.163829106,-191992693.33555627,-2901156.3193907575
3276,383985378.4566418,3350989.631375591,768000000.0,3352055.0674200184,778000000.0,3352055.0674200184,-191992688.87303522,-2902042.1461648117
3277,383985369.52887493,3352012.496005579,768000000.0,3353077.9710109313,778000000.0,3353077.9710109313,-191992684.4091518,-2902927.972918274
3278,383985360.59838337,3353035.360611781,768000000.0,3354100.874601844,778000000.0,3354100.874601844,-191992679.943906,-2903813.7996511366
3279,383985351.66516703,3354058.22519419,768000000.0,3355123.7781927567,778000000.0,3355123.7781927567,-191992675.47729787,-2904699.626363395
