Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
3003,383987713.8295857,3071746.7226708615,768000000.0,0.0,3360751505.833177,5930041941.023685
3004,383987705.6456692,3072769.5935228327,768000000.0,0.0,3360735709.3077235,5930050893.410936
3005,383987697.45902807,3073792.4643530003,768000000.0,0.0,3360719912.7584214,5930059845.756108
3006,383987689.2696622,3074815.335161356,768000000.0,0.0,3360704116.1852717,5930068798.059202
3007,383987681.0775716,3075838.205947894,768000000.0,0.0,3360688319.5882764,5930077750.320215
3008,383987672.88275623,3076861.0767126065,768000000.0,0.0,3360672522.9674325,5930086702.539149
3009,383987664.6852161,3077883.9474554844,768000000.0,0.0,3360656726.322743,5930095654.716004
3010,383987656.4849513,3078906.818176523,768000000.0,0.0,3360640929.6542053,5930104606.8507805
3011,383987648.2819618,3079929.688875714,768000000.0,0.0,3360625132.961822,5930113558.943477
3012,383987640.0762475,3080952.5595530504,768000000.0,0.0,3360609336.245591,5930122510.994095
3013,383987631.86780846,3081975.430208524,768000000.0,0.0,3360593539.5055146,5930131463.002631
3014,383987623.6566447,3082998.300842129,768000000.0,0.0,3360577742.741591,5930140414.9690895
3015,383987615.44275624,3084021.171453856,768000000.0,0.0,3360561945.95382,5930149366.893469
3016,383987607.226143,3085044.042043701,768000000.0,0.0,3360546149.142205,5930158318.775766
3017,383987599.006805,3086066.912611654,768000000.0,0.0,3360530352.3067427,5930167270.615986
3018,383987590.78474236,3087089.783157708,768000000.0,0.0,3360514555.447436,5930176222.414125
3019,383987582.5599549,3088112.653681857,768000000.0,0.0,3360498758.5642815,5930185174.170183
3020,383987574.3324427,3089135.5241840933,768000000.0,0.0,3360482961.6572824,5930194125.884163
3021,383987566.1022058,3090158.3946644086,768000000.0,0.0,3360467164.7264366,5930203077.556064
3022,383987557.86924416,3091181.265122797,768000000.0,0.0,3360451367.7717466,5930212029.185882
3023,383987549.6335578,3092204.135559251,768000000.0,0.0,3360435570.7932096,5930220980.77362
3024,383987541.3951467,3093227.0059737624,768000000.0,0.0,3360419773.790828,5930229932.31928
3025,383987533.1540109,3094249.876366326,768000000.0,0.0,3360403976.7646027,5930238883.822858
3026,383987524.91015035,3095272.746736931,768000000.0,0.0,3360388179.71453,5930247835.284356
3027,383987516.663565,3096295.6170855733,768000000.0,0.0,3360372382.6406145,5930256786.7037735
3028,383987508.41425496,3097318.487412245,768000000.0,0.0,3360356585.542853,5930265738.081112
3029,383987500.1622202,3098341.3577169385,768000000.0,0.0,3360340788.421247,5930274689.416368
3030,383987491.9074607,3099364.2279996467,768000000.0,0.0,3360324991.275796,5930283640.709545
3031,383987483.6499765,3100387.0982603603,768000000.0,0.0,3360309194.1065016,5930292591.960641
3032,383987475.38976747,3101409.968499075,768000000.0,0.0,3360293396.9133615,5930301543.169656
3033,383987467.1268338,3102432.8387157833,768000000.0,0.0,3360277599.696377,5930310494.33659
3034,383987458.86117536,3103455.7089104764,768000000.0,0.0,3360261802.45555,5930319445.461442
3035,383987450.59279215,3104478.5790831484,768000000.0,0.0,3360246005.190877,5930328396.544215
3036,383987442.32168424,3105501.44923379,768000000.0,0.0,3360230207.902362,5930337347.584907
3037,383987434.0478516,3106524.3193623964,768000000.0,0.0,3360214410.590001,5930346298.583517
3038,383987425.7712943,3107547.1894689584,768000000.0,0.0,3360198613.2537985,5930355249.540046
3039,383987417.49201214,3108570.05955347,768000000.0,0.0,3360182815.8937507,5930364200.454494
3040,383987409.2100053,3109592.9296159237,768000000.0,0.0,3360167018.509861,5930373151.32686
3041,383987400.9252738,3110615.7996563115,768000000.0,0.0,3360151221.1021266,5930382102.157146
3042,383987392.63781744,3111638.6696746275,768000000.0,0.0,3360135423.6705484,5930391052.945352
3043,383987384.3476364,3112661.5396708627,768000000.0,0.0,3360119626.2151284,5930400003.691474
3044,383987376.05473065,3113684.4096450116,768000000.0,0.0,3360103828.7358646,5930408954.395516
3045,383987367.75910014,3114707.279597066,768000000.0,0.0,3360088031.232759,5930417905.057475
3046,383987359.4607449,3115730.149527019,768000000.0,0.0,3360072233.705809,5930426855.677354
3047,383987351.159665,3116753.019434863,768000000.0,0.0,3360056436.155018,5930435806.25515
3048,383987342.85586023,3117775.88932059,768000000.0,0.0,3360040638.580383,5930444756.790865
3049,383987334.54933083,3118798.7591841943,768000000.0,0.0,3360024840.9819064,5930453707.284498
3050,383987326.24007666,3119821.629025668,768000000.0,0.0,3360009043.3595862,5930462657.73605
3051,383987317.9280977,3120844.4988450035,768000000.0,0.0,3359993245.713424,5930471608.145519
3052,383987309.61339414,3121867.368642194,768000000.0,0.0,3359977448.0434213,5930480558.512907
3053,383987301.2959658,3122890.2384172315,768000000.0,0.0,3359961650.349575,5930489508.838212
3054,383987292.9758127,3123913.10817011,768000000.0,0.0,3359945852.631888,5930498459.121434
3055,383987284.65293485,3124935.977900822,768000000.0,0.0,3359930054.890358,5930507409.362576
3056,383987276.3273323,3125958.847609359,768000000.0,0.0,3359914257.124987,5930516359.561634
3057,383987267.999005,3126981.7172957147,768000000.0,0.0,3359898459.3357735,5930525309.718611
3058,383987259.667953,3128004.5869598817,768000000.0,0.0,3359882661.52272,5930534259.833505
3059,383987251.33417624,3129027.4566018526,768000000.0,0.0,3359866863.6858234,5930543209.906317
3060,383987242.99767476,3130050.32622162,768000000.0,0.0,3359851065.825086,5930552159.937046
3061,383987234.6584485,3131073.195819178,768000000.0,0.0,3359835267.940509,5930561109.925692
3062,383987226.3164976,3132096.0653945175,768000000.0,0.0,3359819470.0320888,5930570059.872257
3063,383987217.9718219,3133118.934947632,768000000.0,0.0,3359803672.0998297,5930579009.776738
3064,383987209.6244215,3134141.804478514,768000000.0,0.0,3359787874.1437283,5930587959.639136
3065,383987201.27429634,3135164.6739871567,768000000.0,0.0,3359772076.163788,5930596909.459453
3066,383987192.9214465,3136187.5434735524,768000000.0,0.0,3359756278.160005,5930605859.237686
3067,383987184.5658719,3137210.412937694,768000000.0,0.0,3359740480.132383,5930614808.973835
3068,383987176.2075726,3138233.282379576,768000000.0,0.0,3359724682.0809197,5930623758.667902
3069,383987167.8465485,3139256.1517991875,768000000.0,0.0,3359708884.0056157,5930632708.319887
3070,383987159.48279965,3140279.0211965237,768000000.0,0.0,3359693085.906473,5930641657.929787
3071,383987151.11632615,3141301.8905715765,768000000.0,0.0,3359677287.7834897,5930650607.497604
3072,383987142.7471279,3142324.7599243396,768000000.0,0.0,3359661489.636667,5930659557.023338
3073,383987134.37520486,3143347.629254805,768000000.0,0.0,3359645691.4660034,5930668506.50699
3074,383987126.0005572,3144370.4985629655,768000000.0,0.0,3359629893.2715015,5930677455.948557
3075,383987117.6231847,3145393.367848813,768000000.0,0.0,3359614095.0531583,5930686405.348042
3076,383987109.24308753,3146416.2371123424,768000000.0,0.0,3359598296.8109775,5930695354.705441
3077,383987100.8602656,3147439.1063535446,768000000.0,0.0,3359582498.5449557,5930704304.020759
3078,383987092.4747189,3148461.975572413,768000000.0,0.0,3359566700.255095,5930713253.293993
3079,383987084.0864476,3149484.84476894,768000000.0,0.0,3359550901.941396,5930722202.525143
3080,383987075.6954515,3150507.713943119,768000000.0,0.0,3359535103.6038575,5930731151.714209
3081,383987067.30173063,3151530.583094942,768000000.0,0.0,3359519305.2424808,5930740100.861191
3082,383987058.90528506,3152553.4522244018,768000000.0,0.0,3359503506.857264,5930749049.966089
3083,383987050.5061148,3153576.3213314926,768000000.0,0.0,3359487708.4482102,5930757999.028904
3084,383987042.10421973,3154599.1904162047,768000000.0,0.0,3359471910.015316,5930766948.049635
3085,383987033.6996,3155622.0594785335,768000000.0,0.0,3359456111.5585856,5930775897.028279
3086,383987025.2922555,3156644.9285184685,768000000.0,0.0,3359440313.0780144,5930784845.964843
3087,383987016.8821863,3157667.7975360053,768000000.0,0.0,3359424514.5736055,5930793794.859322
3088,383987008.4693923,3158690.6665311353,768000000.0,0.0,3359408716.04536,5930802743.711714
3089,383987000.05387366,3159713.5355038526,768000000.0,0.0,3359392917.4932747,5930811692.522023
3090,383986991.63563025,3160736.4044541484,768000000.0,0.0,3359377118.917353,5930820641.290249
3091,383986983.2146621,3161759.2733820155,768000000.0,0.0,3359361320.317593,5930829590.016389
3092,383986974.79096925,3162782.1422874467,768000000.0,0.0,3359345521.6939955,5930838538.700444
3093,383986966.3645516,3163805.0111704366,768000000.0,0.0,3359329723.0465593,5930847487.342417
3094,383986957.9354093,3164827.8800309757,768000000.0,0.0,3359313924.375288,5930856435.942304
3095,383986949.5035422,3165850.7488690573,768000000.0,0.0,3359298125.6801767,5930865384.500106
3096,383986941.0689504,3166873.6176846744,768000000.0,0.0,3359282326.961229,5930874333.015823
3097,383986932.63163394,3167896.486477819,768000000.0,0.0,3359266528.218446,5930883281.489455
3098,383986924.1915927,3168919.3552484866,768000000.0,0.0,3359250729.451823,5930892229.921003
3099,383986915.7488267,3169942.2239966663,768000000.0,0.0,3359234930.661366,5930901178.310465
3100,383986907.303336,3170965.0927223526,768000000.0,0.0,3359219131.84707,5930910126.657843
3101,383986898.85512054,3171987.961425538,768000000.0,0.0,3359203333.0089393,5930919074.963134
3102,383986890.4041804,3173010.830106217,768000000.0,0.0,3359187534.1469707,5930928023.226342
3103,383986881.9505155,3174033.6987643787,768000000.0,0.0,3359171735.2611666,5930936971.447464
3104,383986873.49412584,3175056.567400018,768000000.0,0.0,3359155936.3515253,5930945919.626501
3105,383986865.0350115,3176079.436013128,768000000.0,0.0,3359140137.418047,5930954867.763453
3106,383986856.5731724,3177102.3046037005,768000000.0,0.0,3359124338.4607344,5930963815.858317
3107,383986848.1086086,3178125.1731717293,768000000.0,0.0,3359108539.4795847,5930972763.911099
3108,383986839.64132005,3179148.041717206,768000000.0,0.0,3359092740.4746003,5930981711.921793
3109,383986831.1713068,3180170.910240123,768000000.0,0.0,3359076941.445779,5930990659.890404
3110,383986822.69856876,3181193.778740475,768000000.0,0.0,3359061142.393123,5930999607.816927
3111,383986814.223106,3182216.647218254,768000000.0,0.0,3359045343.316631,5931008555.7013645
3112,383986805.7449186,3183239.515673452,768000000.0,0.0,3359029544.216304,5931017503.543716
3113,383986797.26400644,3184262.3841060614,768000000.0,0.0,3359013745.09214,5931026451.343983
3114,383986788.7803695,3185285.252516075,768000000.0,0.0,3358997945.944142,5931035399.102164
3115,383986780.29400784,3186308.120903488,768000000.0,0.0,3358982146.77231,5931044346.818258
3116,383986771.8049215,3187330.9892682903,768000000.0,0.0,3358966347.5766406,5931053294.492267
3117,383986763.3131104,3188353.8576104753,768000000.0,0.0,3358950548.357139,5931062242.124188
3118,383986754.8185746,3189376.7259300365,768000000.0,0.0,3358934749.1138005,5931071189.7140255
3119,383986746.321314,3190399.5942269666,768000000.0,0.0,3358918949.8466287,5931080137.261774
3120,383986737.82132876,3191422.462501257,768000000.0,0.0,3358903150.5556216,5931089084.767438
3121,383986729.3186187,3192445.330752902,768000000.0,0.0,3358887351.240781,5931098032.231015
3122,383986720.81318396,3193468.1989818946,768000000.0,0.0,3358871551.902105,5931106979.652506
3123,383986712.3050245,3194491.0671882257,768000000.0,0.0,3358855752.5395947,5931115927.031912
3124,383986703.79414034,3195513.9353718897,768000000.0,0.0,3358839953.1532516,5931124874.369228
3125,383986695.2805314,3196536.8035328775,768000000.0,0.0,3358824153.743073,5931133821.664459
3126,383986686.7641977,3197559.671671184,768000000.0,0.0,3358808354.309062,5931142768.917604
3127,383986678.2451393,3198582.5397868003,768000000.0,0.0,3358792554.8512163,5931151716.128661
3128,383986669.72335625,3199605.407879721,768000000.0,0.0,3358776755.369538,5931160663.297632
3129,383986661.1988484,3200628.275949937,768000000.0,0.0,3358760955.8640256,5931169610.424517
3130,383986652.67161584,3201651.14399744,768000000.0,0.0,3358745156.3346796,5931178557.509314
3131,383986644.14165854,3202674.0120222266,768000000.0,0.0,3358729356.7815003,5931187504.552024
3132,383986635.60897654,3203696.880024287,768000000.0,0.0,3358713557.204488,5931196451.552648
3133,383986627.0735698,3204719.7480036146,768000000.0,0.0,3358697757.6036425,5931205398.511183
3134,383986618.5354383,3205742.615960201,768000000.0,0.0,3358681957.978964,5931214345.427631
3135,383986609.9945821,3206765.48389404,768000000.0,0.0,3358666158.3304534,5931223292.301992
3136,383986601.45100117,3207788.351805124,768000000.0,0.0,3358650358.658108,5931232239.134267
3137,383986592.9046956,3208811.219693446,768000000.0,0.0,3358634558.961933,5931241185.924453
3138,383986584.35566515,3209834.087558999,768000000.0,0.0,3358618759.2419233,5931250132.672553
3139,383986575.80391,3210856.955401775,768000000.0,0.0,3358602959.498082,5931259079.378564
3140,383986567.2494302,3211879.8232217673,768000000.0,0.0,3358587159.7304077,5931268026.042488
3141,383986558.69222564,3212902.6910189684,768000000.0,0.0,3358571359.9389014,5931276972.664326
3142,383986550.1322963,3213925.5587933706,768000000.0,0.0,3358555560.1235642,5931285919.244074
3143,383986541.56964236,3214948.4265449676,768000000.0,0.0,3358539760.284394,5931294865.781735
3144,383986533.0042636,3215971.2942737523,768000000.0,0.0,3358523960.421393,5931303812.277309
3145,383986524.43616015,3216994.1619797163,768000000.0,0.0,3358508160.5345592,5931312758.730795
3146,383986515.8653319,3218017.0296628526,768000000.0,0.0,3358492360.623894,5931321705.142191
3147,383986507.291779,3219039.897323154,768000000.0,0.0,3358476560.6893973,5931330651.511501
3148,383986498.7155013,3220062.764960614,768000000.0,0.0,3358460760.7310696,5931339597.838722
3149,383986490.136499,3221085.6325752246,768000000.0,0.0,3358444960.7489104,5931348544.123856
3150,383986481.5547719,3222108.500166979,768000000.0,0.0,3358429160.742919,5931357490.3669
3151,383986472.97032005,3223131.3677358697,768000000.0,0.0,3358413360.7130985,5931366436.567858
3152,383986464.3831435,3224154.235281888,768000000.0,0.0,3358397560.659446,5931375382.726727
3153,383986455.7932422,3225177.102805029,768000000.0,0.0,3358381760.581963,5931384328.843506
3154,383986447.2006162,3226199.970305285,768000000.0,0.0,3358365960.4806485,5931393274.918198
3155,383986438.60526544,3227222.837782648,768000000.0,0.0,3358350160.3555045,5931402220.9508
3156,383986430.00719,3228245.705237111,768000000.0,0.0,3358334360.206529,5931411166.941315
3157,383986421.40638983,3229268.572668667,768000000.0,0.0,3358318560.0337243,5931420112.889741
3158,383986412.80286485,3230291.440077307,768000000.0,0.0,3358302759.8370886,5931429058.796078
3159,383986404.1966153,3231314.3074630266,768000000.0,0.0,3358286959.6166234,5931438004.660326
3160,383986395.5876409,3232337.174825817,768000000.0,0.0,3358271159.3723264,5931446950.482486
3161,383986386.97594184,3233360.04216567,768000000.0,0.0,3358255359.104201,5931455896.262556
3162,383986378.36151797,3234382.909482581,768000000.0,0.0,3358239558.8122454,5931464842.000538
3163,383986369.74436945,3235405.7767765406,768000000.0,0.0,3358223758.49646,5931473787.696431
3164,383986361.12449616,3236428.644047542,768000000.0,0.0,3358207958.1568456,5931482733.350234
3165,383986352.50189817,3237451.5112955775,768000000.0,0.0,3358192157.7934003,5931491678.961948
3166,383986343.87657547,3238474.378520641,768000000.0,0.0,3358176357.406128,5931500624.531573
3167,383986335.24852806,3239497.2457227255,768000000.0,0.0,3358160556.9950237,5931509570.05911
3168,383986326.6177559,3240520.1129018217,768000000.0,0.0,3358144756.5600915,5931518515.544557
3169,383986317.98425895,3241542.9800579227,768000000.0,0.0,3358128956.1013308,5931527460.987912
3170,383986309.3480373,3242565.847191023,768000000.0,0.0,3358113155.61874,5931536406.38918
3171,383986300.709091,3243588.714301116,768000000.0,0.0,3358097355.1123223,5931545351.748359
3172,383986292.06741995,3244611.581388191,768000000.0,0.0,3358081554.582074,5931554297.065448
3173,383986283.4230241,3245634.448452243,768000000.0,0.0,3358065754.0279984,5931563242.340446
