Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3432,383983952.7832057,3510556.2215822367,768000000.0,3511628.0276023564,6815943195.075565,62314457.716237865
3433,383983943.4303835,3511579.0824139332,768000000.0,3512650.9311932693,6815943068.233247,62332614.461705506
3434,383983934.0748366,3512601.943220712,768000000.0,3513673.834784182,6815942941.353972,62350771.207043916
3435,383983924.7165651,3513624.8040025653,768000000.0,3514696.7383750947,6815942814.437741,62368927.95225307
3436,383983915.35556877,3514647.6647594864,768000000.0,3515719.6419660076,6815942687.484551,62387084.69733294
3437,383983905.99184775,3515670.5254914686,768000000.0,3516742.54555692,6815942560.494403,62405241.44228346
3438,383983896.6254021,3516693.3861985034,768000000.0,3517765.449147833,6815942433.467299,62423398.187104635
3439,383983887.25623167,3517716.246880584,768000000.0,3518788.3527387455,6815942306.403236,62441554.93179639
3440,383983877.8843366,3518739.107537703,768000000.0,3519811.256329658,6815942179.3022175,62459711.67635869
3441,383983868.50971675,3519761.968169854,768000000.0,3520834.159920571,6815942052.164242,62477868.42079154
3442,383983859.1323722,3520784.828777029,768000000.0,3521857.0635114834,6815941924.9893055,62496025.16509484
3443,383983849.75230294,3521807.6893592216,768000000.0,3522879.967102396,6815941797.777414,62514181.90926859
3444,383983840.369509,3522830.5499164225,768000000.0,3523902.8706933083,6815941670.528564,62532338.653312735
3445,383983830.9839904,3523853.410448626,768000000.0,3524925.7742842208,6815941543.242758,62550495.397227265
3446,383983821.595747,3524876.270955825,768000000.0,3525948.677875133,6815941415.919993,62568652.14101212
3447,383983812.2047789,3525899.131438013,768000000.0,3526971.5814660457,6815941288.560271,62586808.88466727
3448,383983802.8110861,3526921.99189518,768000000.0,3527994.485056958,6815941161.163593,62604965.628192656
3449,383983793.4146687,3527944.852327321,768000000.0,3529017.3886478706,6815941033.729957,62623122.37158828
3450,383983784.0155265,3528967.7127344273,768000000.0,3530040.292238783,6815940906.259361,62641279.11485407
3451,383983774.61365956,3529990.573116494,768000000.0,3531063.1958296956,6815940778.75181,62659435.857990004
3452,383983765.20906794,3531013.433473511,768000000.0,3532086.099420608,6815940651.207301,62677592.60099605
3453,383983755.8017516,3532036.293805473,768000000.0,3533109.003011521,6815940523.625834,62695749.34387216
3454,383983746.39171064,3533059.1541123716,768000000.0,3534131.906602434,6815940396.007411,62713906.0866183
3455,383983736.9789449,3534082.0143942,768000000.0,3535154.810193347,6815940268.352029,62732062.82923441
3456,383983727.56345445,3535104.8746509515,768000000.0,3536177.7137842597,6815940140.65969,62750219.57172049
3457,383983718.1452393,3536127.7348826174,768000000.0,3537200.617375172,6815940012.930393,62768376.31407649
3458,383983708.7242995,3537150.5950891916,768000000.0,3538223.520966085,6815939885.16414,62786533.05630236
3459,383983699.3006349,3538173.4552706666,768000000.0,3539246.4245569976,6815939757.3609295,62804689.79839807
3460,383983689.87424564,3539196.315427036,768000000.0,3540269.32814791,6815939629.52076,62822846.54036357
3461,383983680.4451317,3540219.1755582895,768000000.0,3541292.2317388225,6815939501.643633,62841003.282198854
3462,383983671.013293,3541242.035664424,768000000.0,3542315.1353297355,6815939373.72955,62859160.02390386
3463,383983661.5787296,3542264.8957454297,768000000.0,3543338.038920648,6815939245.778508,62877316.76547856
3464,383983652.1414415,3543287.7558013,768000000.0,3544360.9425115604,6815939117.79051,62895473.5069229
3465,383983642.7014288,3544310.6158320275,768000000.0,3545383.846102473,6815938989.7655525,62913630.24823685
3466,383983633.25869125,3545333.4758376037,768000000.0,3546406.7496933853,6815938861.703639,62931786.989420384
3467,383983623.813229,3546356.335818024,768000000.0,3547429.653284298,6815938733.604768,62949943.73047346
3468,383983614.36504215,3547379.195773279,768000000.0,3548452.55687521,6815938605.468939,62968100.47139603
3469,383983604.9141305,3548402.055703363,768000000.0,3549475.4604661223,6815938477.296153,62986257.212188065
3470,383983595.4604942,3549424.9156082673,768000000.0,3550498.3640570347,6815938349.08641,63004413.95284953
3471,383983586.00413316,3550447.775487986,768000000.0,3551521.2676479477,6815938220.839709,63022570.693380386
3472,383983576.5450474,3551470.6353425095,768000000.0,3552544.17123886,6815938092.55605,63040727.43378058
3473,383983567.083237,3552493.495171834,768000000.0,3553567.074829772,6815937964.235434,63058884.17405009
3474,383983557.6187018,3553516.354975949,768000000.0,3554589.978420684,6815937835.877861,63077040.91418889
3475,383983548.151442,3554539.2147548497,768000000.0,3555612.882011596,6815937707.48333,63095197.65419691
3476,383983538.68145746,3555562.0745085273,768000000.0,3556635.7856025086,6815937579.051842,63113354.39407415
3477,383983529.20874816,3556584.934236975,768000000.0,3557658.689193421,6815937450.583394,63131511.13382052
3478,383983519.7333142,3557607.793940185,768000000.0,3558681.5927843335,6815937322.0779915,63149667.87343603
3479,383983510.25515556,3558630.653618152,768000000.0,3559704.496375246,6815937193.535631,63167824.612920634
3480,383983500.77427214,3559653.513270866,768000000.0,3560727.3999661584,6815937064.956312,63185981.35227429
3481,383983491.2906641,3560676.3728983216,768000000.0,3561750.3035570704,6815936936.340036,63204138.091496944
3482,383983481.8043313,3561699.2325005117,768000000.0,3562773.2071479824,6815936807.686802,63222294.83058856
3483,383983472.31527376,3562722.0920774266,768000000.0,3563796.110738895,6815936678.996613,63240451.569549136
3484,383983462.8234916,3563744.951629062,768000000.0,3564819.0143298074,6815936550.269463,63258608.3083786
3485,383983453.3289847,3564767.811155409,768000000.0,3565841.9179207194,6815936421.505356,63276765.04707691
3486,383983443.8317531,3565790.6706564627,768000000.0,3566864.821511632,6815936292.704292,63294921.78564408
3487,383983434.33179677,3566813.530132212,768000000.0,3567887.725102544,6815936163.866273,63313078.52408001
3488,383983424.82911575,3567836.389582651,768000000.0,3568910.628693456,6815936034.991294,63331235.26238468
3489,383983415.32371,3568859.249007774,768000000.0,3569933.5322843683,6815935906.079358,63349392.00055808
3490,383983405.8155796,3569882.108407574,768000000.0,3570956.4358752808,6815935777.130465,63367548.73860015
3491,383983396.30472445,3570904.9677820406,768000000.0,3571979.339466193,6815935648.144613,63385705.47651084
3492,383983386.7911446,3571927.82713117,768000000.0,3573002.2430571057,6815935519.121804,63403862.21429015
3493,383983377.27484006,3572950.686454952,768000000.0,3574025.146648018,6815935390.062038,63422018.95193799
3494,383983367.7558108,3573973.5457533807,768000000.0,3575048.0502389306,6815935260.965316,63440175.68945437
3495,383983358.23405683,3574996.40502645,768000000.0,3576070.953829843,6815935131.831635,63458332.42683924
3496,383983348.7095782,3576019.2642741506,768000000.0,3577093.857420755,6815935002.660996,63476489.16409253
3497,383983339.18237484,3577042.1234964766,768000000.0,3578116.7610116675,6815934873.453401,63494645.901214264
3498,383983329.65244675,3578064.98269342,768000000.0,3579139.6646025795,6815934744.208847,63512802.638204336
3499,383983320.1197941,3579087.8418649742,768000000.0,3580162.568193492,6815934614.927337,63530959.37506276
3500,383983310.58441657,3580110.701011131,768000000.0,3581185.4717844045,6815934485.608868,63549116.11178948
3501,383983301.0463144,3581133.560131884,768000000.0,3582208.3753753165,6815934356.253443,63567272.84838445
3502,383983291.5054875,3582156.419227226,768000000.0,3583231.278966229,6815934226.861058,63585429.58484764
3503,383983281.9619359,3583179.2782971496,768000000.0,3584254.1825571414,6815934097.431717,63603586.321179
3504,383983272.41565967,3584202.1373416474,768000000.0,3585277.086148054,6815933967.96542,63621743.05737854
3505,383983262.8666586,3585224.996360711,768000000.0,3586299.9897389663,6815933838.462162,63639899.79344616
3506,383983253.31493294,3586247.8553543347,768000000.0,3587322.8933298783,6815933708.921949,63658056.529381864
3507,383983243.76048255,3587270.7143225116,768000000.0,3588345.7969207903,6815933579.344778,63676213.26518559
3508,383983234.20330745,3588293.5732652326,768000000.0,3589368.700511703,6815933449.730649,63694370.00085731
3509,383983224.64340764,3589316.4321824918,768000000.0,3590391.604102615,6815933320.079564,63712526.73639699
3510,383983215.0807831,3590339.291074281,768000000.0,3591414.507693527,6815933190.39152,63730683.47180459
3511,383983205.51543397,3591362.149940594,768000000.0,3592437.411284439,6815933060.666519,63748840.207080066
3512,383983195.94736,3592385.0087814233,768000000.0,3593460.3148753513,6815932930.90456,63766996.942223385
3513,383983186.3765614,3593407.867596762,768000000.0,3594483.2184662637,6815932801.105644,63785153.67723452
3514,383983176.80303806,3594430.7263866016,768000000.0,3595506.122057176,6815932671.269772,63803310.41211343
3515,383983167.2267901,3595453.5851509357,768000000.0,3596529.025648088,6815932541.39694,63821467.146860056
3516,383983157.6478174,3596476.4438897567,768000000.0,3597551.9292390007,6815932411.487151,63839623.88147437
3517,383983148.0661199,3597499.302603057,768000000.0,3598574.832829913,6815932281.540405,63857780.61595635
3518,383983138.4816978,3598522.1612908305,768000000.0,3599597.736420825,6815932151.556702,63875937.35030594
3519,383983128.894551,3599545.019953069,768000000.0,3600620.6400117376,6815932021.53604,63894094.08452311
3520,383983119.3046794,3600567.878589766,768000000.0,3601643.5436026496,6815931891.47842,63912250.81860782
3521,383983109.71208316,3601590.7372009126,768000000.0,3602666.447193562,6815931761.383844,63930407.55256005
3522,383983100.1167622,3602613.5957865035,768000000.0,3603689.350784474,6815931631.252312,63948564.28637973
3523,383983090.51871663,3603636.454346531,768000000.0,3604712.2543753865,6815931501.083821,63966721.02006686
3524,383983080.9179463,3604659.312880987,768000000.0,3605735.157966299,6815931370.878372,63984877.75362136
3525,383983071.3144512,3605682.171389865,768000000.0,3606758.061557211,6815931240.635965,64003034.48704322
3526,383983061.70823145,3606705.029873158,768000000.0,3607780.965148123,6815931110.356602,64021191.22033241
3527,383983052.09928703,3607727.8883308563,768000000.0,3608803.868739035,6815930980.04028,64039347.95348886
3528,383983042.48761785,3608750.746762956,768000000.0,3609826.772329947,6815930849.687001,64057504.68651256
3529,383983032.873224,3609773.605169449,768000000.0,3610849.6759208594,6815930719.296765,64075661.41940346
3530,383983023.2561054,3610796.4635503264,768000000.0,3611872.579511772,6815930588.869572,64093818.15216154
3531,383983013.6362622,3611819.321905582,768000000.0,3612895.483102684,6815930458.40542,64111974.884786725
3532,383983004.0136942,3612842.1802352075,768000000.0,3613918.386693596,6815930327.904311,64130131.61727901
3533,383982994.38840157,3613865.038539199,768000000.0,3614941.290284508,6815930197.366244,64148288.34963835
3534,383982984.7603842,3614887.896817546,768000000.0,3615964.1938754194,6815930066.791222,64166445.0818647
3535,383982975.1296421,3615910.7550702416,768000000.0,3616987.097466332,6815929936.179239,64184601.81395803
3536,383982965.4961754,3616933.6132972795,768000000.0,3618010.001057244,6815929805.5303,64202758.5459183
3537,383982955.85998386,3617956.471498652,768000000.0,3619032.904648156,6815929674.844403,64220915.27774547
3538,383982946.2210677,3618979.329674352,768000000.0,3620055.8082390684,6815929544.12155,64239072.00943951
3539,383982936.5794269,3620002.187824372,768000000.0,3621078.7118299804,6815929413.361738,64257228.74100037
3540,383982926.9350613,3621025.0459487047,768000000.0,3622101.6154208924,6815929282.564968,64275385.472428024
3541,383982917.287971,3622047.904047343,768000000.0,3623124.519011804,6815929151.731241,64293542.20372242
3542,383982907.63815606,3623070.76212028,768000000.0,3624147.4226027164,6815929020.860558,64311698.93488353
3543,383982897.9856164,3624093.620167508,768000000.0,3625170.326193629,6815928889.952916,64329855.66591134
3544,383982888.330352,3625116.478189019,768000000.0,3626193.229784541,6815928759.008317,64348012.39680576
3545,383982878.6723629,3626139.336184807,768000000.0,3627216.1333754524,6815928628.02676,64366169.12756679
3546,383982869.01164913,3627162.194154865,768000000.0,3628239.0369663644,6815928497.0082445,64384325.85819437
3547,383982859.34821063,3628185.052099185,768000000.0,3629261.9405572764,6815928365.952772,64402482.5886885
3548,383982849.6820475,3629207.9100177595,768000000.0,3630284.8441481884,6815928234.860345,64420639.31904911
3549,383982840.0131596,3630230.7679105806,768000000.0,3631307.7477391004,6815928103.730956,64438796.04927616
3550,383982830.341547,3631253.6257776436,768000000.0,3632330.651330013,6815927972.564612,64456952.77936964
3551,383982820.66720974,3632276.4836189384,768000000.0,3633353.554920925,6815927841.36131,64475109.50932947
3552,383982810.99014777,3633299.341434459,768000000.0,3634376.458511837,6815927710.12105,64493266.23915565
3553,383982801.3103611,3634322.199224199,768000000.0,3635399.3621027484,6815927578.843834,64511422.96884814
3554,383982791.6278497,3635345.056988149,768000000.0,3636422.26569366,6815927447.529659,64529579.69840688
3555,383982781.9426136,3636367.914726304,768000000.0,3637445.169284572,6815927316.178526,64547736.42783183
3556,383982772.25465286,3637390.7724386556,768000000.0,3638468.072875484,6815927184.790437,64565893.15712298
3557,383982762.56396735,3638413.630125196,768000000.0,3639490.9764663954,6815927053.365391,64584049.88628029
3558,383982752.8705571,3639436.4877859196,768000000.0,3640513.8800573084,6815926921.903384,64602206.6153037
3559,383982743.17442226,3640459.3454208183,768000000.0,3641536.7836482213,6815926790.404422,64620363.34419318
3560,383982733.4755627,3641482.203029883,768000000.0,3642559.6872391347,6815926658.868502,64638520.0729487
3561,383982723.7739784,3642505.0606131097,768000000.0,3643582.590830047,6815926527.295625,64656676.80157022
3562,383982714.0696694,3643527.9181704894,768000000.0,3644605.49442096,6815926395.68579,64674833.530057706
3563,383982704.36263573,3644550.775702014,768000000.0,3645628.398011873,6815926264.038997,64692990.258411095
3564,383982694.6528774,3645573.633207679,768000000.0,3646651.301602786,6815926132.3552475,64711146.98663039
3565,383982684.9403943,3646596.4906874737,768000000.0,3647674.205193699,6815926000.634539,64729303.71471552
